date,Unnamed: 0,QOIL,QWAT,QWIN,WEFA,QLIQ,WCT,SQLIQ,SWCT,SOIL,BHPH,SBHPH,THPH,STHPH,SPROD,PROD
2010-02-01,397637.0,0.04148,0.178571,0.0,0.949405,0.255766,0.8891022791854286,1.5903515873082776,0.3058712361486713,0.4013838976550782,246.8783625,112.0827169099114,184.0062,165.41095969593874,0.05655434999540955,0.0
2010-03-01,397190.0,0.037466,0.16129,0.0,0.955645,0.231014,0.8893315645944516,3.3280466178168266,0.3556897833041148,0.9861869674687567,127.3148625,112.12310258808688,178.635975,164.84680907520328,0.08497442690525235,0.0047118969294967
2010-04-01,400327.0,0.038715,0.2,0.0,0.933333,0.305382,0.8959408463424074,3.8468741782452938,0.4043940520846499,1.2288465411413787,238.51905,112.79341915400602,171.4925625,165.005967131106,0.10422298934275215,0.505149923916538
2010-05-01,397640.0,0.112397,0.225806,0.0,0.818548,2.166454,0.8959417289056232,3.78849124929879,0.3138106815456883,1.2245548617866793,124.123125,113.12994460084997,183.39825,164.83292052503938,0.0943086958401095,0.0
2010-06-01,396745.0,0.038715,0.166667,0.0,0.901389,0.338715,0.8959408463424074,4.0037695979020365,0.341081924281398,1.3497173420266826,259.7973,112.96346618850731,175.9002,164.8686254523387,0.0987302970892269,0.1462282919200868
2010-07-01,394954.0,0.037466,0.193548,0.0,0.948925,0.360047,0.8959413632109141,3.333143451508662,0.2557260368819762,1.2942943623711312,113.787975,112.33574275739795,166.12233750000001,164.82982223738077,0.08921324901488781,0.5797794395037508
2010-08-01,394059.0,0.037466,0.129032,0.0,0.962366,0.231014,0.8891672822700999,2.4737705078159817,0.2710766038545045,0.9952013598106824,251.7166315,112.6285136981812,179.75055,164.69044872341863,0.0840498060414509,0.6672012306114667
2010-09-01,395852.0,0.038715,0.1339875,0.0,0.959722,0.272048,0.8959408463424074,2.6472624165578855,0.3177012834559092,0.8688165078426119,259.7973,112.457357221661,182.18235,164.85285794563242,0.0781639410198553,0.0
2010-10-01,397197.0,0.037466,0.16129,0.0,0.964382,0.263272,0.8959413632109141,2.80338326639947,0.3088546178936551,0.6576976190855861,107.5564875,112.42878764633674,184.66481249999998,164.5237088169709,0.0697562900231198,0.00437530935957455
2010-11-01,397198.0,0.038715,0.24188400000000002,0.0,0.951389,0.4720485,0.9090978990409936,1.9915252516901891,0.3107451620069833,0.41276559276748603,199.914225,112.56787343834128,183.4489125,163.97491813273405,0.0509562440941884,0.0
2010-12-01,396751.0,0.037466,0.16129,0.0,0.947581,0.268393,0.8940430995017484,1.322995434668509,0.3220455507879174,0.2169812849366548,293.18388749999997,112.77034859276198,181.77705,163.49900484279175,0.0312532044572904,0.0
2011-01-01,394960.0,0.037466,0.16129,0.0,0.981183,0.263272,0.8825177274379343,0.4944680954007039,0.3316104597069522,0.10980740538881,243.5093065,113.56239525050816,181.473075,163.45846880100896,0.0214153873455531,-0.0
2011-02-01,394961.0,0.04148,0.178571,0.0,0.956845,0.29148,0.8857013741736909,0.2908421414608657,0.3426882802274464,0.0390858086382694,124.376437,113.89541525145845,185.526075,164.09654340665597,0.0118749268287075,-0.0
2011-03-01,394962.0,0.037466,0.16129,0.0,0.965054,0.295531,0.8890413318159267,0.215430449744081,0.350362445247567,0.0333366747362827,270.89238750000004,113.85768032841584,183.6009,164.0052935592385,0.01035007740035995,-0.0
2011-04-01,394963.0,0.038715,0.166667,0.0,0.961111,0.272048,0.8892061841572876,0.2011554466019071,0.3572932570835138,0.0256430664216436,133.3437,114.32564571762632,182.18235,164.4805659542963,0.0096100946989799,0.00268287090116945
2011-05-01,396756.0,0.037466,0.16129,0.0,0.961022,0.263272,0.8891956577884366,0.1692180435264936,0.3292316096134735,0.0199858450137152,252.400575,114.38093805154026,182.486325,164.78598093615585,0.00591904510773465,0.075962173861136
2011-06-01,395861.0,0.038715,0.166667,0.0,0.959722,0.272048,0.8892993102736747,0.17345343963952525,0.3075555844955807,0.026223915118599547,199.914225,114.11085027997451,180.86512499999998,164.7195887683349,0.0063541396180677,0.0
2011-07-01,398998.0,0.037466,0.16129,0.0,0.975134,0.263272,0.8892664289512245,0.27466935240315615,0.30526999810737915,0.0378980302818754,121.1340375,114.12760689504556,185.01945,164.48160714402303,0.0088929470475428,0.0
2011-08-01,397207.0,0.037466,0.16129,0.0,0.969086,0.263272,0.8959413632109141,0.3098740973988955,0.28256348905668294,0.039908813903352755,264.6609,113.58171803132518,184.2595125,163.86778249270753,0.0104349663270215,-0.0
2011-09-01,396760.0,0.038715,0.2,0.0,0.954167,0.305382,0.8983481197653318,0.3160835148858569,0.3294260491175039,0.0465676016657268,141.0444,114.057180678812,183.39825,164.23573399377267,0.0110620639399479,0.01231556063349585
2011-10-01,395865.0,0.037466,0.1616165,0.0,0.9603495,0.263272,0.8892558035543496,0.2775393340822428,0.3559728408293486,0.04206525924950235,118.246275,115.80074728842028,185.01945,163.83338075619665,0.0102362473884048,0.0
2011-11-01,394074.0,0.038715,0.1409,0.0,0.954167,0.272048,0.8892816825825947,0.2465207690669384,0.321727191279067,0.0379884287906503,138.1566375,115.31731463037941,180.662475,163.7068905162291,0.00982845908939045,0.2208466878583423
2011-12-01,396763.0,0.037466,0.098361,0.0,0.954301,0.231014,0.8890711602091077,0.2324187844430227,0.3500936604526185,0.0396035373064938,290.99020099999996,115.4551335235465,182.18234999999999,163.69229934557328,0.0191294956267246,0.005569573062873
2012-01-01,394076.0,0.037466,0.064516,0.0,0.959677,0.231014,0.8857008624450485,0.477265253216249,0.23319169784145,0.0420718547325967,129.189375,116.30225475191378,181.878375,164.67482460238438,0.0223509105694649,0.0036385615462842
2012-02-01,393629.0,0.04005,0.103448,0.0,0.962644,0.281429,0.8892267597182096,0.7526221063940757,0.24974860284701322,0.1412697154099296,296.578275,116.03221052402012,184.8168,164.95657995249,0.0241595008904058,0.0
2012-03-01,394078.0,0.037466,0.129032,0.0,0.932796,0.263272,0.8959413632109141,0.7625624808680268,0.2401599785469716,0.0781477805507665,254.9337,117.44380283072141,182.688975,165.0662243132976,0.024784066453664252,0.00520793320366115
2012-04-01,392735.0,0.038715,0.166667,0.0,0.904167,0.338715,0.8990306972820131,0.7041908339250118,0.1881896965343369,0.08460282142485265,122.9730865,118.2049487155176,182.58765,164.869682528778,0.02267589792682575,0.03253588669529965
2012-05-01,393632.0,0.04005,0.137931,0.0,0.93414,0.3331535,0.8990721360093206,0.3805875049639935,0.1661344762285878,0.03969204716764679,199.914225,118.797063337845,186.28601250000003,164.666459767741,0.021642061864463352,0.0
2012-06-01,392737.0,0.04148,0.154762,0.0,0.9319445,0.375297,0.9044981201233144,0.3363468375666431,0.17923751905403815,0.03994543087666355,129.442688,118.7919455527478,165.9196875,164.79888662668063,0.0236996470258719,0.1194830691876574
2012-07-01,394530.0,0.04005,0.137931,0.0,0.891129,0.350395,0.899321169260616,0.2381957793305158,0.1788999452078644,0.037152521737277955,118.448925,120.0404235221735,182.43566249999998,165.02357525870076,0.01771036256795855,0.0048136355962917
2012-08-01,394083.0,0.04005,0.103448,0.0,0.930108,0.3159119999999999,0.8991644741463127,0.2221471921666501,0.159775583359725,0.0342367959834037,261.9757875,119.40269718250778,182.7903,165.3848831947421,0.0123689243856595,-0.0
2012-09-01,393636.0,0.04148,0.142857,0.0,0.8993055000000001,0.327194,0.895941779576191,0.297851730511413,0.214449833314252,0.040570184268333004,138.2073,119.7192935090662,183.904875,165.07183928644253,0.0092969786113948,0.0027945694964152
2012-10-01,392741.0,0.04005,0.137931,0.0,0.920699,0.32441099999999995,0.8990337470694664,0.24780901812720935,0.2210663581021015,0.03761564675552655,126.565058,118.68556024156317,181.37175,164.45813097141755,0.0091749174949691,0.0033123741221048
2012-11-01,394086.0,0.04148,0.142857,0.0,0.919444,0.29148,0.8991055738619657,0.2704409835965182,0.2399822555529684,0.0408904752819675,263.546325,119.65675460064955,182.99295,164.65386721426674,0.00893121303720575,0.053333127295073
2012-12-01,394087.0,0.04005,0.137931,0.0,0.935484,0.281429,0.8991045797250443,0.2413427131547408,0.2430426800072803,0.0409138596488571,264.990206,119.54458833865826,182.58765,164.75702022908092,0.0081409831431576,0.0827753625469827
2013-01-01,393640.0,0.04005,0.086207,0.0,0.935484,0.281429,0.8990053251065595,0.18430831639163064,0.2287506244280969,0.034591730817100194,257.669475,120.04483924620266,184.715475,164.9894543590821,0.0081627531235853,-0.0
2013-02-01,394089.0,0.044671,0.117647,0.0,0.928571,0.331455,0.8991580538256894,0.1191934171869887,0.1943563338813187,0.0253963786749762,126.9348935,120.65434758871423,184.918125,165.4254271054263,0.0064011773662295,0.0
2013-03-01,393642.0,0.04005,0.068966,0.0,0.924731,0.2669245,0.8912832784743789,0.09490385471607726,0.15188525398041414,0.02357202625295675,250.72871249999997,121.13827856891992,184.715475,166.0415283320665,0.0064721055018757,0.0
2013-04-01,395883.0,0.04148,0.125,0.0,0.9118055,0.29167350000000003,0.8991127288951728,0.03058149512533035,0.16326868631722724,0.0,259.18935,120.68235930317006,181.5744,166.25616745028503,0.0056692875746121,0.8324378131880549
2013-05-01,394988.0,0.04005,0.137931,0.0,0.916667,0.281429,0.8891409299355626,0.0683406430393777,0.1442190166942975,0.0,255.0856875,120.57399866987863,179.34525,166.83472974485645,0.0054590083965623,0.29191896451294125
2013-06-01,396781.0,0.04148,0.071429,0.0,0.925,0.255766,0.8991896961586041,0.0,0.1323830785061052,0.0,264.2049375,120.73594904581931,187.45125000000002,167.44640396814867,0.0049645029409223,-0.0
2013-07-01,397230.0,0.04005,0.086207,0.0,0.935484,0.246947,0.9044973292636398,0.1218975420141673,0.14413986925796915,0.034716994555532704,126.80823749999999,121.3014296452646,185.77938749999998,167.43950325007205,0.0054927832554235,0.0
2013-08-01,397679.0,0.04005,0.137931,0.0,0.928763,0.268393,0.8992504973499058,0.0789669417611559,0.1073405757747939,0.0030961682614383,273.12153750000004,122.9141527373298,185.2221,167.7208188153457,0.00422595975191565,0.0
2013-09-01,394992.0,0.04148,0.142857,0.0,0.906944,0.255766,0.899129764669448,0.0,0.099752755018035,0.0,262.83705,123.83178651728142,182.081025,168.49856450000138,0.0040464495877313,0.008740222956842299
2013-10-01,393201.0,0.04005,0.103448,0.0,0.909946,0.246947,0.8981243740251115,0.0,0.0688812831903473,0.0,128.429438,122.8251466954675,182.283675,168.68790930250915,0.004228258588909,0.0500186609062573
2013-11-01,391858.0,0.04148,0.142857,0.0,0.925,0.255766,0.8991441954462609,0.0,0.1094287572363915,0.0,258.58140000000003,122.80750493740548,181.82771250000002,168.74642731784627,0.0054827380057204,0.6869847694518223
2013-12-01,390067.0,0.04005,0.13365549999999998,0.0,0.919355,0.29867049999999995,0.9044973292636398,0.0819620109767217,0.16322435515382666,0.0,143.172225,123.1959784694541,182.081025,169.0642311257846,0.00592390356270665,0.0138330393069311
2014-01-01,391412.0,0.04005,0.137931,0.0,0.935484,0.246947,0.899301244135809,0.0,0.1670535527282627,0.0,277.934475,123.52623379905901,182.688975,169.05644891168077,0.0039190035461647,0.0052142982088032
2014-02-01,391861.0,0.044671,0.076923,0.0,0.927827,0.27541400000000005,0.9044977209950656,0.0,0.1676248151728831,0.0,260.101275,124.15803559301926,185.83005,169.504665318393,0.0014965333486647,-0.0
2014-03-01,392310.0,0.04005,0.068966,0.0,0.935484,0.2469,0.8987962452069815,0.0,0.1475125746242689,0.0,188.125061,124.07906676270377,184.715475,169.55170768285055,0.00103693663137265,0.0022267533793587
2014-04-01,392311.0,0.04148,0.107143,0.0,0.930556,0.255766,0.895941779576191,0.0,0.1844451107405146,0.0,264.05295,123.68767882582677,186.134025,169.80005322001068,-0.0,0.0
2014-05-01,392312.0,0.04005,0.068966,0.0,0.931452,0.246947,0.9038573272185533,0.0,0.0813334267797926,0.0,144.8694185,123.04298418326348,186.1846875,170.10135930621942,-0.0,-0.0
2014-06-01,391865.0,0.04148,0.071429,0.0,0.931944,0.255766,0.909040788482949,0.0,0.0694280823046651,0.0,257.56815,124.18295331562996,186.8433,170.52060400741416,0.0,0.0
2014-07-01,392314.0,0.04005,0.096774,0.0,0.935484,0.246947,0.9093208425391459,0.0,0.1042069310717713,0.0,128.0748,124.17979957800844,185.42475,170.71720584650757,0.0047355222711572,-0.0
2014-08-01,388731.0,0.04005,0.103448,0.0,0.924731,0.246947,0.8993010059345579,0.0,0.110644383366009,0.0,130.9119,123.58896662569097,185.01945,170.14121069274336,0.0040826958257155,0.0
2014-09-01,388732.0,0.04148,0.072727,0.0,0.923611,0.255766,0.8992630913659211,0.0396073225712083,0.1147318011008096,0.0,258.37874999999997,123.72411122087018,184.107525,170.1289675633348,0.004803764902657,-0.0
2014-10-01,391869.0,0.0,0.0,22713.001945671007,0.896505,0.0,0.9090265864663918,0.0,0.0,0.0,133.090387,130.90875471085704,183.296925,175.45900157581173,0.0,-0.0
2014-11-01,392318.0,0.0,0.0,19415.005215653408,0.902778,0.0,0.909179000474872,0.0,0.0,0.0,274.7934,130.97556545276615,184.8674625,175.56717101312327,-0.0,0.0
2014-12-01,388735.0,0.04005,0.0,8701.000116109039,0.884409,0.3159119999999999,0.9041454226238372,0.0,0.0,0.0,268.66323750000004,124.79305301381075,186.134025,172.94747572826446,0.00036119924560955,0.0
2015-01-01,392320.0,0.0,0.0,17848.998793378403,0.893817,0.0,0.8990497067926644,0.0,0.0,0.0,273.62816250000003,130.75205723619052,185.83005,174.3851092856983,0.0,-0.0
2015-02-01,392321.0,0.0,0.0,16578.996080677392,0.889785,0.0,0.8991773191639865,0.0,0.0,0.0,134.76225,129.62327373463756,185.83005,173.68812856661737,0.0,-0.0
2015-03-01,392322.0,0.0,0.0,17919.9987047802,0.909946,0.0,0.899012021917821,0.0,0.0,0.0,260.7598875,128.73736644774542,184.107525,173.25836416207508,0.0,0.0
2015-04-01,392323.0,0.0,0.0,17919.9987047802,0.933333,0.0,0.8996709195765572,0.0,0.0,0.0,264.027619,128.5175679624942,185.83005,174.1888831565874,-0.0,-0.0
2015-05-01,392324.0,0.0,0.0,17919.9987047802,0.935484,0.0,0.8991148870267771,0.0,0.0,0.0,124.8324,127.56616875976763,184.1581875,174.2637557166148,-0.0,-0.0
2015-06-01,391429.0,0.0,0.0,14064.997554443496,0.933333,0.0,0.9089862575280109,0.0,0.0,0.0,265.978125,127.66950000000026,186.944625,173.75442531334136,0.0,-0.0
2015-07-01,393222.0,0.0,0.0,14064.997554443496,0.935484,0.0,0.9078647502358121,0.0,0.0,0.0,132.33045,126.86557273902709,184.8168,173.6637431022983,0.0,-0.0
2015-08-01,392775.0,0.0,0.0,13392.501150529992,0.935484,0.0,0.8992007037791317,0.0,0.0,0.0,260.3545875,126.84370875601346,185.83005,174.47517049174573,-0.0,0.0
2015-09-01,392328.0,0.0,0.0,14064.997554443496,0.933333,0.0,0.8992692093366121,0.0,0.0,0.0,254.427075,126.1089259011972,186.134025,174.110142109651,0.0,0.0
2015-10-01,391881.0,0.0,0.0,18282.003372046624,0.935484,0.0,0.919172826472163,0.0,0.0,0.0,125.44035,125.12375899829809,183.1956,173.81926386645796,0.00324463743234865,0.1681035378225908
2015-11-01,391434.0,0.0,0.0,23346.00661484295,0.933333,0.0,0.920227463941455,0.0,0.0,0.0,265.9274625,125.95805775927695,183.39825,173.44775235409512,0.0022172156342659,0.11851059230363128
2015-12-01,386059.0,0.0,0.0,16746.00100104845,0.944892,0.0,0.919347978125727,0.0,0.0,0.0,278.947725,122.08424724230464,186.438,174.34776226368075,0.02289170594504175,-0.0
2016-01-01,386060.0,0.0,0.0,26080.505804519293,0.935484,0.0,0.92863932878556,0.0,0.0,0.0,268.207275,127.68919554633483,187.04595,177.21769401827086,0.0006612272253375,0.0
2016-02-01,386957.0,0.0,0.0,24933.00490428813,0.946839,0.0,0.9281344934693004,0.0,0.0,0.0,260.0506125,123.28044170706006,184.8168,176.06553008143973,0.0152594235719125,0.01406307242842445
2016-03-01,386062.0,0.0,0.0,25269.501125208393,0.924731,0.0,0.9200132803445272,0.0,0.0,0.0,246.72637500000002,122.46232755169308,185.728725,175.8747838732083,0.0177837446589861,0.0
2016-04-01,387855.0,0.0,0.0,25744.00288623043,0.931944,0.0,0.9292515694176824,0.0,0.0,0.0,270.233775,121.70155014178624,186.5899875,176.39164946614716,0.00680062975575565,-0.0
2016-05-01,387856.0,0.0,0.0,34237.995226231105,0.926075,0.0,0.927920217148011,0.0,0.0,0.0,277.6305,125.83077963252966,184.96878750000002,177.85144639539803,-0.0,-0.0
2016-06-01,387409.0,0.0,0.0,34478.998185629236,0.9173610000000001,0.0,0.931138243082188,0.0,0.0,0.0,301.441875,125.68808589960096,187.04595,177.9228413409904,0.0,0.0
2016-07-01,388306.0,0.0,0.0,43507.49364860036,0.9086019999999999,0.0,0.9299306147001236,0.0,0.0,0.0,135.674175,127.95031835501962,183.094275,177.8624393470971,-0.0,0.3983853445317243
2016-08-01,388755.0,0.0,0.0,31721.98631962842,0.927419,0.0,0.9349121670164396,0.0,0.0,0.0,304.836263,126.20599733235848,185.57673749999998,177.14412969978724,0.0,0.0
2016-09-01,387860.0,0.0,0.0,31721.98631962842,0.951389,0.0,0.9423324595006728,0.0,0.0,0.0,291.917325,126.33310579328324,184.05686250000002,177.73033628866725,0.0,-0.0
2016-10-01,391893.0,0.0,0.0,56352.99485262917,0.920699,0.0,0.9321473964382478,0.0,0.0,0.0,261.72247500000003,137.83645903884948,188.971125,179.2801594925602,0.0,-0.0
2016-11-01,391446.0,0.0,0.0,57936.99302610607,0.9375,0.0,0.9227583053876236,0.0,0.0,0.0,290.65076250000004,139.3087852342168,187.85655,179.64142829378616,0.0,0.0
2016-12-01,382487.0,0.0,0.0,46750.98168563229,0.958333,0.0,0.927504761917512,0.0,0.0,0.0,308.2813125,124.84649914255785,186.28601250000003,178.08294923307278,0.0029045126889067,0.0
2017-01-01,391896.0,0.0,0.0,61649.99758250509,0.966398,0.0,0.9332745167424694,0.0,0.0,0.0,266.6874,141.31409576819652,185.83005,179.17047246551698,0.0,0.1103067179480157
2017-02-01,391449.0,0.0,0.0,66739.99383098818,0.970238,0.0,0.9300817796605314,0.0,0.0,0.0,302.252475,139.31714241196642,186.944625,178.6359750000006,-0.0,-0.0
2017-03-01,390106.0,0.0,0.0,70745.00609546239,0.948925,0.0,0.9300486624748296,0.0,0.0,0.0,297.566194,152.98481872395018,187.755225,179.23160300010585,0.0,-0.0
2017-04-01,388763.0,0.0,0.0,71456.99736086852,0.934722,0.0,0.9324833172828536,0.0,0.0,0.0,314.4621375,139.4466800297969,188.0592,179.37858814010818,0.0,-0.0
2017-05-01,392348.0,0.0,0.0,82390.00523918895,0.913978,0.0,0.9297248495211744,0.0,0.0,0.0,314.4621375,248.2745213258879,188.160525,180.6014102919029,-0.0,-0.0
2017-06-01,392349.0,0.0,0.0,104941.99443930545,0.920833,0.0,0.9222047442485385,0.0,0.0,0.0,313.195575,263.7345467059993,188.26185,181.77699471951604,0.0,-0.0
2017-07-01,391902.0,0.0,0.0,123270.99957732274,0.844086,0.0,0.923286332465288,0.0,0.0,0.0,314.4621375,269.3053560293945,188.26185,182.12080445364376,-0.0,-0.0
2017-08-01,394143.0,0.0,0.0,148044.00997308642,0.865591,0.0,0.9198077513358878,0.0,0.0,0.0,314.4621375,273.5568470794188,188.2111875,182.93876061222096,0.0,-0.0
2017-09-01,394592.0,0.0,0.0,152668.50538970632,0.869444,0.0,0.9167678862334236,0.0,0.0,0.0,314.4621375,273.3406089363192,188.26185,183.39825000000036,-0.0,-0.0
2017-10-01,394145.0,0.0,0.0,138284.00564024685,0.866935,0.0,0.9293318681501476,0.0,0.0,0.0,295.565025,268.89772503210344,188.160525,182.9245362602964,-0.0,-0.0
2017-11-01,397282.0,0.0,0.0,148001.49119388172,0.884722,0.0,0.9212008583164106,0.0,0.0,0.0,314.4621375,271.19173026146973,188.160525,183.39825000000036,0.0,-0.0
2017-12-01,385187.0,0.0,0.0,83971.99211125073,0.895161,0.0,0.937696790201916,0.0,0.0,0.0,314.4621375,245.71895191479845,188.2111875,181.45230207271732,-0.0,-0.0
2018-01-01,393700.0,0.0,0.0,85463.99255493766,0.907258,0.0,0.9341851210111447,0.0,0.0,0.0,153.10207499999999,245.90316428176834,186.944625,181.67732324453007,-0.0,-0.0
2018-02-01,390117.0,0.0,0.0,59349.99564381589,0.938988,0.0,0.9391151345686034,0.0,0.0,0.0,113.585325,140.43147188546155,185.83005,180.41555854197762,-0.0,0.37545682251361223
2018-03-01,388326.0,0.0,0.0,57842.50088767695,0.951613,0.0,0.9388376782237244,0.0,0.0,0.0,98.53856250000001,139.07367525764468,188.0592,180.9812335189763,-0.0,0.1502959973894287
2018-04-01,387879.0,0.0,0.0,57584.99988754025,0.936111,0.0,0.9429260933641592,0.0,0.0,0.0,261.722475,137.75533378165645,190.6429875,179.83183023313072,0.0,0.0
2018-05-01,391464.0,0.0,0.0,58100.00188781365,0.952997,0.0,0.9444260038997108,0.0,0.0,0.0,91.4458125,139.66572645914778,187.957875,180.30918377364202,-0.0,0.08993699626358095
2018-06-01,390121.0,0.0,0.0,61489.255623647594,0.948583,0.0,0.9399482267613192,0.0,0.0,0.0,270.94305,139.32193267661194,188.0592,179.64908407610136,0.0,-0.0
2018-07-01,388330.0,0.0,0.0,58447.939538746985,0.9578495,0.0,0.9393072879733153,0.0,0.0,0.0,115.611825,135.89139743433552,172.04985,179.34649678708922,0.0,0.8148712646769642
2018-08-01,388331.0,0.0,0.0,56163.99628519532,0.96629,0.0,0.9438418905606891,0.0,0.0,0.0,267.29535,133.19536836954688,183.094275,177.6043878306916,0.0,0.4566652593871937
2018-09-01,387436.0,0.0,0.0,57842.50088767695,0.965722,0.0,0.9455630856230023,0.0,0.0,0.0,126.65625,132.15185331060815,188.10986250000002,179.36740171285936,0.0,0.0
2018-10-01,391469.0,0.0,0.0,58100.00188781365,0.963132,0.0,0.9436898584093184,0.0,0.0,0.0,105.58065,130.34926454957284,187.957875,178.8708606282484,-0.0,-0.0
2018-11-01,388334.0,0.0,0.0,56163.99628519532,0.933833,0.0,0.9402506220812743,0.0,0.0,0.0,315.222075,129.53056965631478,188.8698,177.6501366475083,-0.0,-0.0
2018-12-01,391919.0,0.0,0.0,57842.50088767695,0.986559,0.0,0.9427253899490948,0.0,0.0,0.0,127.4161875,132.55652929892642,187.957875,179.137500778225,0.0,0.0
2019-01-01,388784.0,0.0,0.0,57584.99988754025,0.979422,0.0,0.949393520259095,0.0,0.0,0.0,251.89395,132.56930346354767,184.8168,179.649261201753,0.0,-0.0
2019-02-01,386097.0,0.0,0.0,59951.49837269837,0.964732,0.0,0.9486132062153868,0.0,0.0,0.0,270.2844375,136.00148597799364,183.094275,179.70712280471488,-0.0,0.1269982076014212
2019-03-01,387442.0,0.0,0.0,70670.31511274289,0.971183,0.0,0.9511642026705028,0.0,0.0,0.0,314.208825,139.32184906845123,186.7926375,180.805596864377,0.0,-0.0
2019-04-01,400435.0,0.0,0.0,151172.31951659013,0.977569,0.0,0.9468216606596147,0.0,0.0,0.0,250.27275,263.35582664826154,188.768475,183.3016174415106,0.0,0.0
2019-05-01,408052.0,0.0,0.0,159548.48805378733,0.978884,0.0,0.9405231715968466,0.0,0.0,0.0,312.7396125,266.8404388267584,189.579075,183.63234495560528,0.0,-0.0
2019-06-01,404021.0,0.0,0.0,143219.37928710878,0.946875,0.0,0.9369050220910813,0.0,0.0,0.0,312.4863,266.05596535894585,188.971125,183.39825000000036,0.0,0.0
2019-07-01,410294.0,0.0,0.0,136399.97979452985,0.946599,0.0,0.944204304535926,0.0,0.0,0.0,123.515175,261.79953920487185,178.635975,183.375083685795,-0.0,1.110095901886026
2019-08-01,392823.0,0.0,0.0,59951.49837269837,0.952769,0.0,0.9539213119045188,0.0,0.0,0.0,271.247025,135.71534781529536,182.891625,179.37618195015995,0.0,0.1811425594993321
2019-09-01,394616.0,0.0,0.0,100297.70894367952,0.9603189999999999,0.0,0.9492001699937718,0.0,0.0,0.0,311.397056,254.20826493179047,186.539325,182.52630470184874,0.0,0.0
2019-10-01,398649.0,0.0,0.0,174221.42820629053,0.9729300000000001,0.0,0.940525001528242,0.0,0.0,0.0,257.56815,268.6732577180299,188.71781249999998,183.78652663597586,0.0,0.0
2019-11-01,400442.0,0.0,0.0,186029.9372079776,0.977151,0.0,0.9404156369328325,0.0,0.0,0.0,280.639853,270.9607469158953,188.971125,184.3101998883038,-0.0,-0.0
2019-12-01,393723.0,0.0,0.0,59325.98112147386,0.95625,0.0,0.9496799815097476,0.0,0.0,0.0,315.222075,133.58739233609447,185.83005,180.7750788789574,-0.0,0.0
2020-01-01,404028.0,0.0,0.0,175870.66650290013,0.959046,0.0,0.9374895351987798,0.0,0.0,0.0,279.758325,271.92504917767167,183.702225,183.98162009271522,-0.0,0.0087320888847767
2020-02-01,404029.0,0.0,0.0,156560.52075445472,0.968491,0.0,0.9418305080885141,0.0,0.0,0.0,303.1644,266.78695768357045,186.64065,183.50398698895316,-0.0,0.0
2020-03-01,400446.0,0.0,0.0,119188.9927603344,0.934812,0.0,0.9476441997287737,0.0,0.0,0.0,312.68895,261.16527519379144,187.147275,182.7650972556653,0.0,0.0
2020-04-01,421951.0,0.0,0.0,164578.56396516165,0.891264,0.0,0.9457076837809035,0.0,0.0,0.0,148.441125,270.63860921973384,185.83005,183.68457387256043,0.0,0.6788261620485095
2020-05-01,420160.0,0.0,0.0,178872.2792829517,0.36496,0.0,0.9334018200908698,0.0,0.0,0.0,281.582175,270.8515926463377,185.42475,183.73852240702607,0.0,0.0
2020-06-01,425089.0,0.0,0.0,450482.80122554384,0.424889,0.0,0.9018910160929983,0.0,0.0,0.0,313.6515375,308.53462499996954,188.160525,188.97280164086604,-0.0,0.0
2020-07-01,405826.0,0.0,0.0,335173.9691139478,0.382702,0.0,0.8945238648180914,0.0,0.0,0.0,312.005006,301.7884064816396,188.66715,187.9578750000002,0.0,-0.0
2020-08-01,408067.0,0.0,0.0,325361.77372780157,0.549933,0.0,0.9134851720649619,0.0,0.0,0.0,307.8760125,300.09072597243465,188.26185,187.05570242206494,-0.0,0.0902272466605672
2020-09-01,398660.0,0.0,0.0,298689.00301790895,0.747222,0.0,0.91386410071396,0.0,0.0,0.0,312.840937,298.0474875000001,190.491,186.80760383956624,-0.0,0.0
2020-10-01,398661.0,0.0,0.0,219418.5742390316,0.744691,0.0,0.9391954634447928,0.0,0.0,0.0,313.600875,278.2742889795526,189.88305,185.06884626602616,-0.0,0.0
2020-11-01,396870.0,0.0,0.0,278413.13650634664,0.721597,0.0,0.91993464762158,0.0,0.0,0.0,310.6117875,297.8955000000004,189.88305,186.62680733049524,0.0,0.0
2020-12-01,395079.0,0.0,0.0,61802.99485758309,0.637097,0.0,0.9502013464661168,0.0,0.0,0.0,312.384975,199.914225,188.8698,181.7770500071717,0.0,0.0
2021-01-01,400456.0,0.0,0.0,275747.9751185712,0.809382,0.0,0.9194747883460488,0.0,0.0,0.0,298.229872,297.9968250000003,188.768475,186.78693938766295,0.0,0.0
2021-02-01,394185.0,0.0,0.0,275747.9751185712,0.785238,0.0,0.9165976855113892,0.0,0.0,0.0,307.4707125,298.09814999999986,187.80588749999998,186.76397879834357,0.0,0.0851742951550969
2021-03-01,402250.0,0.0,0.0,220435.1643907688,0.944261,0.0,0.9277769195338756,0.0,0.0,0.0,311.6757,282.5176377573057,188.768475,185.27482498240383,0.0,0.0
2021-04-01,418827.0,0.0,0.0,116072.31880007699,0.904306,0.0,0.9424841623189251,0.0,0.0,0.0,272.868225,256.9964068010173,187.957875,182.84096250000027,-0.0,-0.0
2021-05-01,396876.0,0.0,0.0,87678.99016634664,0.943481,0.0,0.9458548813764336,0.0,0.0,0.0,282.5447625,246.89517832084235,187.147275,182.0738242567369,0.0,0.0
